# pce,e_homo_alpha
9.7599160095881,-5.25786295475705
4.54570217301955,-5.65095051689991
4.08779279585755,-5.270069752703
1.75231070361552,-4.89452148958017
7.56167896692074,-5.09593956211459
4.80818306198027,-5.21854175331652
2.81705852771427,-5.63315382805558
6.66903793258098,-5.12806268143234
3.08483813739089,-5.00357717811071
8.59213117521278,-5.27572814415707
4.88959753914284,-5.91267860640117
5.81551724983964,-5.13282983012447
6.65869603765051,-5.12011033929369
2.80790182193089,-5.42131887420367
6.27098954481036,-5.17620133717259
0.432759743620192,-4.64415987057015
2.23016455853838,-5.08649640520169
2.78571433036687,-5.40872894787517
2.06000134497125,-4.89193091281722
6.74070260328242,-5.11762722316353
1.35410662389671,-4.82877432479774
5.34072372271633,-5.09639982081415
6.48578874545515,-4.94537410115331
1.55003539914339,-4.93813049657324
7.26900202527525,-5.30986953050768
2.12816619819955,-4.96910273343185
4.50098269664216,-5.1086996696879
2.60523474769872,-5.33862823930083
5.81265024349256,-5.16414544878085
6.57586128204547,-5.45665154258469
2.89706667690141,-5.24409920904544
6.524977314819,-5.45723917598463
3.364076487503,-5.6665747636766
3.07295330388643,-5.04125546148381
6.99599424411179,-5.34241789985863
6.39044751092908,-5.23783571539531
6.40273817374053,-5.37362977588135
3.50399745654204,-5.60967759288452
3.52998988162848,-4.92809904344292
4.06384564684647,-4.83414338659279
6.94851781041245,-5.26334887025376
4.07924264402811,-5.35066035696537
6.06273577227883,-5.52489541135678
1.86412726809608,-5.59154846800353
2.78944315195138,-5.36645992017383
3.95046295940432,-4.99060434342345
6.55550874417713,-5.39443672567949
4.92842383247777,-4.93733766819707
2.86549243168137,-5.13018158905011
0.86879887744048,-4.69646407530539
4.08352611093785,-5.5977357410862
5.93674250756961,-5.33618954056355
0,-5.44770073410229
9.99116507807823,-5.30209192586412
6.28728149010712,-5.28261635852339
4.3466775191649,-5.54820042742973
7.10523797751477,-5.06997483203255
2.71216755501189,-5.02544269302586
3.37308810551085,-5.65324642459406
5.4447128730982,-5.35495655995842
4.20692849543195,-5.32193716695634
3.63633493077583,-5.77277895076927
8.41497883277273,-5.29005400908895
9.59904147301556,-5.78557480686496
4.29100195828096,-5.09368012932878
4.63167239668327,-5.68526381734546
4.03595502044056,-5.86966093185029
3.81564616578334,-4.88078574995409
8.46804486861747,-5.05321560648222
3.12027743066753,-5.4191263630353
3.57791152841731,-5.78510927056831
2.12037752341213,-5.21098722256436
3.01887495019691,-5.78849679332987
3.41440235580702,-5.04292042494045
1.76293931958401,-5.44760225444856
2.81368428523292,-4.85634249113127
0.653258153871514,-4.67011222653678
2.2154513782071,-4.75877588849509
5.19413346641941,-5.42254323786494
5.82632172993815,-5.32249674161707
7.41136603017019,-5.17510905248354
1.74227927606514,-4.79761691984592
5.53349143389844,-5.4323394813353
3.66515947203143,-5.37513964845872
0.873790881140963,-4.72382835096955
1.19843643349724,-4.81122574629209
3.45085782941442,-5.14131694241472
4.7170309733959,-5.140802308265
3.96826907450162,-5.75203990535692
2.25355107253314,-5.00358147867266
1.9310868562428,-4.7426933047517
2.60142091723185,-4.96070952361528
7.00585969657759,-5.41169045193738
2.62808017238801,-5.08625489515957
3.05781142738732,-5.1418468656181
3.77616291030618,-5.35190846397899
2.30045719583012,-5.39773162776775
2.87725406811807,-5.20850659402586
1.15286813851513,-4.74769824265336
7.0917130089768,-5.09383663639958
3.1395872386002,-5.33072196883366
1.95690851246889,-4.77392947851265
4.44468463701266,-5.6077569766794
1.91972170529503,-5.2721047510954
4.15276308702913,-4.94053927810735
2.6051622477849,-4.8828450371983
2.53974422940722,-5.12412579147299
1.81808898744886,-4.77591627446632
3.98382082670699,-4.85873833330829
4.46548887035295,-5.33198157844194
4.66188432422003,-5.49093898120259
5.7777828177733,-5.60208124394603
3.91068763764823,-5.55550578649526
2.82517523739765,-5.05168452445592
2.71126979464903,-5.50620807341935
5.27505333757463,-5.05451172099633
3.24539231454709,-5.64669340584563
10.5899850010403,-5.52665321197789
2.9712325023256,-5.41641048140997
3.33861357793734,-5.86112187634934
3.50171827662274,-5.44959052552931
3.14260562195839,-4.84386070452014
2.13399738860398,-5.53223750461515
6.27048956816947,-5.41341553065495
2.92905245553475,-5.32585788901716
10.0974589578773,-5.63036959246055
4.03249164140496,-5.1320270115162
1.83282964500416,-4.83676200340622
2.76456195996983,-5.02370530843558
3.29799277929753,-5.56467180421636
8.84023457881353,-5.31723353340604
4.94919824246508,-5.38748844024586
3.22384929941577,-5.63094625602083
3.25886042604248,-5.22980129921422
3.37078941733847,-5.37424190653889
2.56799491157609,-4.83799665015105
3.0510763266682,-5.28278554446144
5.95102482855909,-5.04532892464786
8.1336021512764,-5.30259145640034
7.40676570351707,-5.09657347307749
0.680277463327442,-4.66941718857911
5.16973747761333,-5.03657731245876
8.74626425615893,-5.29254003385698
4.99265021974713,-5.69596530429498
6.52170158127195,-5.12579610191625
7.80735897664963,-5.63446046582535
6.38663432291604,-5.37168398047849
2.08519591310354,-5.12415977211877
4.64430982109442,-5.57611316157681
0,-4.58830393934742
4.52350403528584,-4.98779955566319
3.72879184177219,-5.29746456128137
9.35347732561278,-5.14935842756027
5.46419808352248,-5.18830906621079
2.06468002785431,-4.96586311097445
4.56225776168863,-5.05826345851325
2.05467784873079,-4.89912737828778
5.79908943389251,-4.98650167631708
3.85993463453528,-5.08252061276999
0.504688151264713,-4.64844945000617
5.33371824891478,-5.05956643572791
5.11562480450733,-5.10112744084457
5.32445021444165,-5.20176771338774
6.67030674360532,-5.4406422692815
2.46223916611297,-5.27137473870788
3.78645963041896,-5.83165066228587
4.23311276868107,-5.56613045240257
3.90925357339986,-5.5897794106966
3.53479537251165,-5.78146121451188
6.22602808997006,-5.48612526230906
5.06475178054114,-5.2653975076752
1.85244512537267,-5.41872742107852
4.80129093556109,-5.57333710008077
5.76781531468734,-5.27801419064926
3.44602653487756,-5.13058006053744
0.641335875550066,-4.68216393410898
2.7948785572291,-5.47270055079997
3.51887289495924,-5.47202318498202
3.38459826369258,-5.30266111963637
3.29633060339844,-5.50573822570282
0,-5.30878315403974
2.58509688229093,-5.33887297724033
6.4930794665673,-5.30679379502183
4.50752944267931,-4.9696312046435
5.381630722815,-5.11913181519358
4.34636840618672,-5.18319082003338
3.16250092679546,-5.01902545940187
2.8453410839857,-5.6971236334719
10.4295001006472,-5.59160211630227
3.68607994719379,-5.36992616710873
3.85126368245983,-5.09750008550453
6.68946324215358,-5.51291511793857
0,-5.19417777943297
5.14348116159009,-5.88368165716146
1.47339324251392,-4.95747619892084
2.29476233521117,-4.95332146355009
5.72242166295726,-5.06035996803984
8.76379610480598,-5.17164173349628
4.95347572101243,-5.28125716268439
5.77967546585188,-5.84490885629089
3.56978788139107,-5.5511745611952
3.60244744958817,-5.30866930187664
4.96147239832884,-5.64929512618088
3.2984523043054,-5.00259404831435
3.0237673814624,-5.43702924092637
3.91435911817722,-5.06668397036808
2.05234892244856,-5.26758321923421
0.76176311959198,-4.6407540829588
2.52854754478185,-5.51860387166551
2.78073850651306,-5.17385966418585
7.167599885224,-5.17405237163464
4.42704969396704,-5.31121764046892
2.38457697800658,-5.25521417023061
4.34001686894065,-5.39864791000951
4.15607535234287,-5.09374578251502
4.34501535362841,-5.74064108177354
2.84698624053758,-5.38227113003967
3.02832831786081,-5.92292628345004
4.03353659035953,-5.68285746381275
6.71683733156209,-5.64386129876084
1.20194232990263,-4.99448097015789
3.93277151287848,-5.83720069190724
9.99515178034415,-5.7296489570899
5.12361242396608,-5.05418739861465
8.03709617548953,-5.06621593521684
2.30757320547852,-5.14069577709664
10.2469377002797,-5.51074494244635
6.20690538289602,-5.20057328242011
1.60547150397647,-4.70735671649303
4.33633049270698,-5.29664335268685
4.01516414239179,-4.93991095230947
1.66348024550056,-4.79272881426941
2.65015380562554,-4.91919578506479
5.10977098752823,-5.52502903727465
9.74000999750265,-5.35909363765373
1.2910622368762,-4.76961731431174
2.44336786925075,-4.9029913907834
6.36467158760585,-5.1120279806749
3.02537021770277,-4.9219694589162
6.09166463760047,-5.33370597292233
2.58098006766032,-4.9127789823814
3.27827272097108,-5.06864567518768
2.77859205728787,-4.86202110027334
3.151593140496,-5.28310723200487
1.39984601900457,-4.94202705388293
2.72879773905475,-5.15319290450957
5.63363323307271,-5.43547535442105
2.74079858379874,-5.22142966713441
3.79177424246416,-5.00238470353197
2.31954105955445,-5.01320552692651
6.9331912254797,-5.31636326175091
5.45901748513784,-5.30815038542905
3.81279397535793,-5.09670084274223
2.98217178608008,-5.17971263371149
6.28389816504238,-5.46102148818282
10.077234091494,-5.19946749786557
8.65126593429661,-5.09385981878306
1.32333910275809,-5.07188265675391
4.40290652566198,-5.41022083574193
7.16904870701335,-5.28786079866894
4.00941434445988,-5.02548076419335
3.99927130860353,-4.87412234013761
5.20356362731338,-5.61153514668593
2.30204118570794,-5.06942928236155
5.32043467730464,-5.03533668183254
6.10630585932843,-5.20755461523279
6.05891053102691,-5.47398106571412
3.68583573273222,-5.75090184000791
2.88215511740123,-4.839288371097
2.32920116770675,-4.88053888560045
6.84016600404566,-5.54441170371859
9.34360251347423,-5.22228368455973
2.43899918757408,-4.93968054371452
2.83744093667631,-5.41760919362156
5.82104100974082,-5.21082123752409
7.01605456538312,-4.97550408320895
4.76976205222236,-5.56121586049665
4.36089845296993,-4.87086502078366
3.6949875818793,-5.78161032349504
4.31412481755049,-5.56543702846086
5.55315586167096,-5.49212967599527
3.81164128211237,-5.53793714737597
10.9854154325099,-5.41863743066367
1.45600277527159,-4.80456571850628
3.19342818059879,-5.18765318643179
2.95609405785911,-5.03839270831352
6.10141844967682,-5.51776621116693
3.96905639392634,-5.32637331260629
4.10729658409436,-5.38096428100824
5.88780565670249,-5.39334756727926
4.91774704037172,-5.18837880426203
5.84321043795459,-5.37750020164703
1.92977688673094,-5.24500382739668
4.1440624596253,-5.05851600711571
4.10473223115334,-5.00085617415662
3.09905005852307,-5.07938266877552
6.21311273886208,-5.33295168100419
4.52110454924551,-5.45500705666801
3.06310505105249,-4.85531636494604
2.38460779032007,-5.10118255219707
6.39878632826469,-5.37069701433053
8.1303006457697,-5.17132660642023
3.76337189983636,-5.81375050210322
4.65744930341147,-5.6422679467688
5.52913833467841,-5.71424750416987
1.26412694226301,-4.74441838169887
3.15010143120021,-5.49310718575427
2.24741871264945,-5.05560580306343
3.39964951701006,-5.47351476761438
6.61981979859994,-5.5421720349966
4.40220201582463,-5.12669694820151
3.29514027007736,-5.15670910775952
5.524762427547,-5.31072506902113
3.33838586818183,-4.94712434210329
3.86055648851719,-5.20847962649042
3.38095596259153,-5.55855836101086
3.89810919106704,-5.33313659696513
2.39318651794801,-5.53247292318799
4.31018177910847,-4.8996301679376
5.02724119970112,-5.16817724263575
6.27277658897327,-5.30143272713621
3.16548832427426,-5.78380820416165
3.36880951526812,-4.97017063459293
4.20746074090296,-5.54771478497068
5.75591785693026,-4.90413704665091
5.74055191656658,-5.82887625226846
3.76778599912607,-5.01982453148266
8.14837692216386,-5.29855955143227
4.31155165014708,-5.22192938594826
6.38981089013743,-5.06728875018163
3.08302826391816,-5.48119183767633
2.78151789654817,-4.94083250878531
7.86737831830363,-5.46448117991537
4.65707952277619,-5.23286544553178
10.091712586714,-5.21180321820568
4.71059854053848,-5.26473205190125
4.29004029815254,-5.8361760005074
4.11955525608209,-5.41039415237096
5.08287995093458,-5.93434319879158
2.43911957746493,-5.19595474918144
4.24263738037304,-5.17899530414744
2.83441069814627,-4.86421025402678
3.62049601093725,-5.30795342242835
2.62024282159869,-5.69770359262074
5.59709821351914,-5.2281068821168
5.97848427755534,-5.12583696570523
9.55108418431,-5.5168924900116
3.52419829962733,-5.33164285097017
7.45892202616525,-5.17032121717624
4.69422627087494,-5.56874521106792
3.51309574766221,-5.07336921894733
2.82977608593415,-5.41540056529259
5.44979736093714,-4.98464913624528
6.19431394908687,-5.75863653544297
6.03208500009972,-5.83005502695638
2.10838646339498,-5.14572047112901
5.67977419514309,-5.37824425246896
3.5492647649852,-5.5677722363416
4.6727725341982,-5.73371292588312
5.91516449742699,-5.55984678019557
7.03944298776887,-5.65392344098022
6.30261391751223,-5.36378938069419
5.96910223825187,-5.54081698097615
6.89602966793286,-5.45172660881588
5.55015507186958,-5.3729726611298
6.31446559844064,-5.19714285527734
2.38013924636516,-4.98427562253952
4.35513951295209,-5.10638044166384
8.17108593627905,-5.10991326936445
1.46896060594838,-5.37136067774129
6.23162473496061,-5.0283057703748
5.23171040796587,-5.00597158517678
4.36050720470685,-5.2745136546789
3.82919413378336,-4.92182338188009
7.09566768183154,-5.51660700733122
2.97889694105433,-4.80873879468868
0,-5.41761421567396
2.48454851521694,-5.13186570077831
2.52410991853205,-4.97967282781969
4.35129137970737,-5.38346856446075
2.05786442444539,-4.99538880469168
2.01447805543153,-5.393077139203
2.56055608712563,-4.98695593674284
3.94673736889849,-5.18530643825544
3.28464755324927,-5.18513063065542
2.61387978561226,-5.4978697488819
2.21111276486151,-4.80670699797261
3.94815940953116,-5.81353398261136
5.17106581284974,-5.48738960196903
10.0825890473146,-5.60954744784319
5.51748568472886,-5.28146304435099
3.35383928458625,-5.89319341104504
3.43820580350071,-5.58270876260012
1.3581293895974,-5.10295096100194
3.07412198705808,-4.82763625327085
3.17195076324025,-5.91526416297663
3.73585694307556,-5.03915484172851
1.53574787194167,-4.75671149697521
4.25108721953434,-5.54513596718935
4.36981267688409,-5.04451382817914
4.45418925152938,-5.05451644646301
3.14141413391687,-5.84943642939373
4.86324344349769,-5.84041403702695
1.99840215900254,-4.82911456518427
4.54248590885805,-5.09446504865469
5.46609238590975,-5.4615353416621
6.06938173540635,-5.25728954705833
6.76062164973552,-5.31948671992789
1.32925285174965,-5.12331175616466
6.29419346853184,-5.27172006188266
4.05438875619309,-5.26790955350933
3.45642151131206,-5.19005106100999
2.52703808193826,-4.89175191809468
5.12366827136991,-5.02451871785108
2.63225946496597,-5.40238327684482
3.15067995867632,-5.36981165739954
6.64188328038069,-5.11208647848568
4.26246971601146,-5.50696547657191
4.71841439731429,-5.71323928591641
3.35678692710963,-6.0498421330962
0.511655194531328,-4.71161437028907
9.97794780076131,-5.33274582438527
4.49042288758484,-4.961247572928
2.09605629416606,-4.98781831858735
4.2996621357211,-5.64318849345267
1.95423532239534,-5.13285815894892
4.0371559911539,-5.09469176758856
1.98966253627911,-5.22127192855146
3.8531340553079,-5.56164394385646
8.64611664741246,-5.43403608696489
6.55523632819765,-4.95932498143448
2.4690931694036,-4.92853864454839
2.50748352905532,-5.08743666860572
5.47476206068243,-5.01768390638261
2.68063492104432,-4.95069686926754
5.36736277586654,-5.66228435328648
7.66974973112668,-5.2183546519332
3.02856453807133,-5.26481758373861
1.89508506109884,-5.00323494126596
7.29534782434892,-5.33980067146418
6.28019090853782,-4.97685231829807
1.39612069253585,-5.02557502824375
1.68008072569081,-5.12053433644106
1.04998997413491,-4.77647818425602
1.88953156167118,-5.51985259762688
2.87111405071257,-5.2637915729685
3.31152186167857,-5.6094406718189
3.77327979884319,-5.32498099083177
2.13400349488312,-5.457455428424
3.49071638538819,-5.19282265335213
2.90818577948531,-5.33103634333585
2.87109135340273,-5.46789252616643
8.98278587755894,-5.22264625482116
3.17373402428064,-5.27939919891667
3.23275653136483,-5.08854010195108
2.65126698292282,-5.06229037214618
4.62909613773595,-5.49461050201345
6.37054478629891,-5.36973991463207
2.60722358628493,-5.80866207373608
10.6318919771984,-5.40756206821195
6.94799933889469,-5.35846914745584
8.14453902537199,-5.79668892491692
6.88780218018152,-5.25486927969976
5.95856503915386,-5.03485281136565
3.97408285481383,-5.28925295676503
4.52000582731343,-5.33717588407133
1.95800388364671,-5.46538135362973
3.1606484027379,-5.56345039541
7.57355080202843,-5.23127167638069
1.41086389060155,-4.75720512576749
4.27319445918489,-5.27992654055714
3.98321908033903,-5.72931017009471
5.95679823124123,-5.34766988009124
3.87554108435511,-4.82389651915382
